1.31742796e-01 6.59054789e+00 0.00000000e+00 9.95310847e-01 0.00000000e+00 4.68915264e-03 7.92715164e+02 1.31630196e-01 9.97439388e-01 1.31631320e-01 9.97392194e-01 -7.42156976e-03 1.99555795e+00 -7.42601742e-03 1.99487910e+00 
1.31774393e-01 6.58872780e+00 0.00000000e+00 9.95307488e-01 0.00000000e+00 4.69251158e-03 7.92431396e+02 1.31661685e-01 9.97437551e-01 1.31662811e-01 9.97390324e-01 -7.42512229e-03 1.99555421e+00 -7.42957113e-03 1.99487542e+00 
1.31805998e-01 6.58690813e+00 0.00000000e+00 9.95304127e-01 0.00000000e+00 4.69587292e-03 7.92147732e+02 1.31693182e-01 9.97435714e-01 1.31694309e-01 9.97388453e-01 -7.42867651e-03 1.99555046e+00 -7.43312653e-03 1.99487175e+00 
1.31837611e-01 6.58508891e+00 0.00000000e+00 9.95300763e-01 0.00000000e+00 4.69923666e-03 7.91864169e+02 1.31724687e-01 9.97433875e-01 1.31725815e-01 9.97386581e-01 -7.43223242e-03 1.99554672e+00 -7.43668363e-03 1.99486807e+00 
1.31869231e-01 6.58327012e+00 0.00000000e+00 9.95297397e-01 0.00000000e+00 4.70260279e-03 7.91580710e+02 1.31756199e-01 9.97432035e-01 1.31757328e-01 9.97384707e-01 -7.43579003e-03 1.99554297e+00 -7.44024243e-03 1.99486439e+00 
1.31900859e-01 6.58145177e+00 0.00000000e+00 9.95294029e-01 0.00000000e+00 4.70597133e-03 7.91297352e+02 1.31787718e-01 9.97430193e-01 1.31788848e-01 9.97382831e-01 -7.43934934e-03 1.99553921e+00 -7.44380292e-03 1.99486071e+00 
1.31932494e-01 6.57963385e+00 0.00000000e+00 9.95290658e-01 0.00000000e+00 4.70934226e-03 7.91014097e+02 1.31819245e-01 9.97428350e-01 1.31820376e-01 9.97380955e-01 -7.44291034e-03 1.99553546e+00 -7.44736512e-03 1.99485702e+00 
1.31964137e-01 6.57781637e+00 0.00000000e+00 9.95287284e-01 0.00000000e+00 4.71271560e-03 7.90730945e+02 1.31850780e-01 9.97426506e-01 1.31851912e-01 9.97379076e-01 -7.44647304e-03 1.99553170e+00 -7.45092900e-03 1.99485334e+00 
1.31995788e-01 6.57599933e+00 0.00000000e+00 9.95283909e-01 0.00000000e+00 4.71609134e-03 7.90447894e+02 1.31882322e-01 9.97424660e-01 1.31883455e-01 9.97377197e-01 -7.45003744e-03 1.99552794e+00 -7.45449459e-03 1.99484965e+00 
1.32027446e-01 6.57418272e+00 0.00000000e+00 9.95280531e-01 0.00000000e+00 4.71946949e-03 7.90164946e+02 1.31913871e-01 9.97422814e-01 1.31915006e-01 9.97375316e-01 -7.45360354e-03 1.99552418e+00 -7.45806188e-03 1.99484595e+00 
1.32059112e-01 6.57236654e+00 0.00000000e+00 9.95277150e-01 0.00000000e+00 4.72285005e-03 7.89882100e+02 1.31945428e-01 9.97420965e-01 1.31946564e-01 9.97373434e-01 -7.45717134e-03 1.99552042e+00 -7.46163087e-03 1.99484226e+00 
1.32090785e-01 6.57055080e+00 0.00000000e+00 9.95273767e-01 0.00000000e+00 4.72623302e-03 7.89599357e+02 1.31976993e-01 9.97419116e-01 1.31978129e-01 9.97371551e-01 -7.46074084e-03 1.99551665e+00 -7.46520156e-03 1.99483856e+00 
1.32122466e-01 6.56873550e+00 0.00000000e+00 9.95270382e-01 0.00000000e+00 4.72961839e-03 7.89316716e+02 1.32008565e-01 9.97417265e-01 1.32009702e-01 9.97369666e-01 -7.46431204e-03 1.99551288e+00 -7.46877395e-03 1.99483486e+00 
1.32154155e-01 6.56692063e+00 0.00000000e+00 9.95266994e-01 0.00000000e+00 4.73300619e-03 7.89034176e+02 1.32040144e-01 9.97415413e-01 1.32041283e-01 9.97367780e-01 -7.46788495e-03 1.99550910e+00 -7.47234805e-03 1.99483115e+00 
1.32185851e-01 6.56510620e+00 0.00000000e+00 9.95263604e-01 0.00000000e+00 4.73639640e-03 7.88751739e+02 1.32071731e-01 9.97413560e-01 1.32072871e-01 9.97365893e-01 -7.47145956e-03 1.99550533e+00 -7.47592385e-03 1.99482745e+00 
1.32217555e-01 6.56329221e+00 0.00000000e+00 9.95260211e-01 0.00000000e+00 4.73978902e-03 7.88469404e+02 1.32103325e-01 9.97411705e-01 1.32104466e-01 9.97364004e-01 -7.47503587e-03 1.99550155e+00 -7.47950135e-03 1.99482374e+00 
1.32249266e-01 6.56147864e+00 0.00000000e+00 9.95256816e-01 0.00000000e+00 4.74318406e-03 7.88187171e+02 1.32134927e-01 9.97409849e-01 1.32136069e-01 9.97362114e-01 -7.47861389e-03 1.99549777e+00 -7.48308056e-03 1.99482003e+00 
1.32280985e-01 6.55966552e+00 0.00000000e+00 9.95253418e-01 0.00000000e+00 4.74658153e-03 7.87905040e+02 1.32166537e-01 9.97407991e-01 1.32167680e-01 9.97360222e-01 -7.48219361e-03 1.99549399e+00 -7.48666148e-03 1.99481631e+00 
1.32312711e-01 6.55785282e+00 0.00000000e+00 9.95250019e-01 0.00000000e+00 4.74998141e-03 7.87623011e+02 1.32198154e-01 9.97406133e-01 1.32199298e-01 9.97358330e-01 -7.48577504e-03 1.99549020e+00 -7.49024410e-03 1.99481260e+00 
1.32344446e-01 6.55604057e+00 0.00000000e+00 9.95246616e-01 0.00000000e+00 4.75338372e-03 7.87341083e+02 1.32229778e-01 9.97404273e-01 1.32230923e-01 9.97356435e-01 -7.48935818e-03 1.99548641e+00 -7.49382843e-03 1.99480888e+00 
1.32376187e-01 6.55422874e+00 0.00000000e+00 9.95243212e-01 0.00000000e+00 4.75678846e-03 7.87059258e+02 1.32261410e-01 9.97402411e-01 1.32262556e-01 9.97354540e-01 -7.49294302e-03 1.99548262e+00 -7.49741447e-03 1.99480515e+00 
1.32407937e-01 6.55241735e+00 0.00000000e+00 9.95239804e-01 0.00000000e+00 4.76019562e-03 7.86777535e+02 1.32293049e-01 9.97400549e-01 1.32294197e-01 9.97352643e-01 -7.49652958e-03 1.99547883e+00 -7.50100222e-03 1.99480143e+00 
1.32439694e-01 6.55060640e+00 0.00000000e+00 9.95236395e-01 0.00000000e+00 4.76360521e-03 7.86495913e+02 1.32324696e-01 9.97398684e-01 1.32325845e-01 9.97350745e-01 -7.50011784e-03 1.99547503e+00 -7.50459168e-03 1.99479770e+00 
1.32471459e-01 6.54879588e+00 0.00000000e+00 9.95232983e-01 0.00000000e+00 4.76701723e-03 7.86214393e+02 1.32356351e-01 9.97396819e-01 1.32357500e-01 9.97348845e-01 -7.50370782e-03 1.99547124e+00 -7.50818285e-03 1.99479397e+00 
1.32503231e-01 6.54698579e+00 0.00000000e+00 9.95229568e-01 0.00000000e+00 4.77043168e-03 7.85932975e+02 1.32388013e-01 9.97394952e-01 1.32389163e-01 9.97346944e-01 -7.50729951e-03 1.99546744e+00 -7.51177573e-03 1.99479024e+00 
1.32535011e-01 6.54517614e+00 0.00000000e+00 9.95226151e-01 0.00000000e+00 4.77384857e-03 7.85651658e+02 1.32419682e-01 9.97393084e-01 1.32420834e-01 9.97345042e-01 -7.51089291e-03 1.99546363e+00 -7.51537033e-03 1.99478650e+00 
1.32566798e-01 6.54336692e+00 0.00000000e+00 9.95222732e-01 0.00000000e+00 4.77726789e-03 7.85370443e+02 1.32451359e-01 9.97391215e-01 1.32452512e-01 9.97343138e-01 -7.51448802e-03 1.99545983e+00 -7.51896664e-03 1.99478276e+00 
1.32598593e-01 6.54155814e+00 0.00000000e+00 9.95219310e-01 0.00000000e+00 4.78068965e-03 7.85089330e+02 1.32483044e-01 9.97389344e-01 1.32484198e-01 9.97341233e-01 -7.51808485e-03 1.99545602e+00 -7.52256466e-03 1.99477902e+00 
1.32630396e-01 6.53974979e+00 0.00000000e+00 9.95215886e-01 0.00000000e+00 4.78411385e-03 7.84808319e+02 1.32514736e-01 9.97387472e-01 1.32515891e-01 9.97339327e-01 -7.52168339e-03 1.99545221e+00 -7.52616440e-03 1.99477528e+00 
1.32662206e-01 6.53794187e+00 0.00000000e+00 9.95212460e-01 0.00000000e+00 4.78754049e-03 7.84527409e+02 1.32546435e-01 9.97385599e-01 1.32547592e-01 9.97337419e-01 -7.52528365e-03 1.99544839e+00 -7.52976585e-03 1.99477153e+00 
1.32694024e-01 6.53613439e+00 0.00000000e+00 9.95209030e-01 0.00000000e+00 4.79096957e-03 7.84246600e+02 1.32578142e-01 9.97383724e-01 1.32579300e-01 9.97335510e-01 -7.52888562e-03 1.99544457e+00 -7.53336903e-03 1.99476778e+00 
1.32725850e-01 6.53432734e+00 0.00000000e+00 9.95205599e-01 0.00000000e+00 4.79440110e-03 7.83965893e+02 1.32609857e-01 9.97381848e-01 1.32611016e-01 9.97333599e-01 -7.53248931e-03 1.99544076e+00 -7.53697392e-03 1.99476403e+00 
1.32757683e-01 6.53252072e+00 0.00000000e+00 9.95202165e-01 0.00000000e+00 4.79783507e-03 7.83685287e+02 1.32641579e-01 9.97379971e-01 1.32642739e-01 9.97331688e-01 -7.53609472e-03 1.99543693e+00 -7.54058052e-03 1.99476028e+00 
1.32789524e-01 6.53071454e+00 0.00000000e+00 9.95198729e-01 0.00000000e+00 4.80127149e-03 7.83404783e+02 1.32673309e-01 9.97378092e-01 1.32674470e-01 9.97329774e-01 -7.53970185e-03 1.99543311e+00 -7.54418885e-03 1.99475652e+00 
1.32821373e-01 6.52890879e+00 0.00000000e+00 9.95195290e-01 0.00000000e+00 4.80471036e-03 7.83124380e+02 1.32705046e-01 9.97376212e-01 1.32706208e-01 9.97327860e-01 -7.54331069e-03 1.99542928e+00 -7.54779890e-03 1.99475276e+00 
1.32853229e-01 6.52710347e+00 0.00000000e+00 9.95191848e-01 0.00000000e+00 4.80815168e-03 7.82844079e+02 1.32736791e-01 9.97374330e-01 1.32737954e-01 9.97325944e-01 -7.54692126e-03 1.99542545e+00 -7.55141066e-03 1.99474900e+00 
1.32885093e-01 6.52529858e+00 0.00000000e+00 9.95188405e-01 0.00000000e+00 4.81159545e-03 7.82563878e+02 1.32768543e-01 9.97372447e-01 1.32769707e-01 9.97324027e-01 -7.55053355e-03 1.99542162e+00 -7.55502415e-03 1.99474523e+00 
1.32916964e-01 6.52349413e+00 0.00000000e+00 9.95184958e-01 0.00000000e+00 4.81504168e-03 7.82283779e+02 1.32800303e-01 9.97370563e-01 1.32801468e-01 9.97322108e-01 -7.55414756e-03 1.99541779e+00 -7.55863937e-03 1.99474147e+00 
1.32948843e-01 6.52169011e+00 0.00000000e+00 9.95181510e-01 0.00000000e+00 4.81849037e-03 7.82003782e+02 1.32832070e-01 9.97368678e-01 1.32833236e-01 9.97320188e-01 -7.55776330e-03 1.99541395e+00 -7.56225630e-03 1.99473770e+00 
1.32980730e-01 6.51988653e+00 0.00000000e+00 9.95178058e-01 0.00000000e+00 4.82194151e-03 7.81723885e+02 1.32863845e-01 9.97366791e-01 1.32865012e-01 9.97318266e-01 -7.56138075e-03 1.99541011e+00 -7.56587496e-03 1.99473392e+00 
1.33012624e-01 6.51808337e+00 0.00000000e+00 9.95174605e-01 0.00000000e+00 4.82539511e-03 7.81444090e+02 1.32895627e-01 9.97364903e-01 1.32896796e-01 9.97316344e-01 -7.56499993e-03 1.99540627e+00 -7.56949534e-03 1.99473015e+00 
1.33044526e-01 6.51628065e+00 0.00000000e+00 9.95171149e-01 0.00000000e+00 4.82885118e-03 7.81164395e+02 1.32927417e-01 9.97363013e-01 1.32928587e-01 9.97314419e-01 -7.56862084e-03 1.99540242e+00 -7.57311745e-03 1.99472637e+00 
1.33076436e-01 6.51447836e+00 0.00000000e+00 9.95167690e-01 0.00000000e+00 4.83230970e-03 7.80884802e+02 1.32959215e-01 9.97361122e-01 1.32960386e-01 9.97312494e-01 -7.57224348e-03 1.99539857e+00 -7.57674129e-03 1.99472259e+00 
1.33108354e-01 6.51267650e+00 0.00000000e+00 9.95164229e-01 0.00000000e+00 4.83577070e-03 7.80605310e+02 1.32991020e-01 9.97359230e-01 1.32992192e-01 9.97310567e-01 -7.57586784e-03 1.99539472e+00 -7.58036685e-03 1.99471880e+00 
1.33140279e-01 6.51087508e+00 0.00000000e+00 9.95160766e-01 0.00000000e+00 4.83923415e-03 7.80325919e+02 1.33022833e-01 9.97357337e-01 1.33024006e-01 9.97308639e-01 -7.57949392e-03 1.99539087e+00 -7.58399415e-03 1.99471502e+00 
1.33172211e-01 6.50907408e+00 0.00000000e+00 9.95157300e-01 0.00000000e+00 4.84270008e-03 7.80046629e+02 1.33054653e-01 9.97355442e-01 1.33055827e-01 9.97306709e-01 -7.58312174e-03 1.99538701e+00 -7.58762317e-03 1.99471123e+00 
1.33204152e-01 6.50727352e+00 0.00000000e+00 9.95153832e-01 0.00000000e+00 4.84616848e-03 7.79767439e+02 1.33086480e-01 9.97353545e-01 1.33087656e-01 9.97304778e-01 -7.58675129e-03 1.99538316e+00 -7.59125392e-03 1.99470743e+00 
1.33236100e-01 6.50547339e+00 0.00000000e+00 9.95150361e-01 0.00000000e+00 4.84963935e-03 7.79488351e+02 1.33118316e-01 9.97351648e-01 1.33119492e-01 9.97302846e-01 -7.59038256e-03 1.99537930e+00 -7.59488640e-03 1.99470364e+00 
1.33268055e-01 6.50367369e+00 0.00000000e+00 9.95146887e-01 0.00000000e+00 4.85311269e-03 7.79209364e+02 1.33150158e-01 9.97349749e-01 1.33151336e-01 9.97300912e-01 -7.59401557e-03 1.99537543e+00 -7.59852061e-03 1.99469984e+00 
1.33300018e-01 6.50187443e+00 0.00000000e+00 9.95143411e-01 0.00000000e+00 4.85658851e-03 7.78930477e+02 1.33182009e-01 9.97347848e-01 1.33183187e-01 9.97298977e-01 -7.59765031e-03 1.99537157e+00 -7.60215656e-03 1.99469604e+00 
1.33331989e-01 6.50007559e+00 0.00000000e+00 9.95139933e-01 0.00000000e+00 4.86006681e-03 7.78651691e+02 1.33213867e-01 9.97345947e-01 1.33215046e-01 9.97297040e-01 -7.60128678e-03 1.99536770e+00 -7.60579424e-03 1.99469224e+00 
1.33363968e-01 6.49827719e+00 0.00000000e+00 9.95136452e-01 0.00000000e+00 4.86354758e-03 7.78373006e+02 1.33245732e-01 9.97344044e-01 1.33246913e-01 9.97295102e-01 -7.60492499e-03 1.99536383e+00 -7.60943365e-03 1.99468843e+00 
1.33395954e-01 6.49647922e+00 0.00000000e+00 9.95132969e-01 0.00000000e+00 4.86703084e-03 7.78094421e+02 1.33277605e-01 9.97342139e-01 1.33278787e-01 9.97293163e-01 -7.60856493e-03 1.99535995e+00 -7.61307480e-03 1.99468462e+00 
1.33427948e-01 6.49468167e+00 0.00000000e+00 9.95129483e-01 0.00000000e+00 4.87051658e-03 7.77815938e+02 1.33309486e-01 9.97340234e-01 1.33310669e-01 9.97291222e-01 -7.61220660e-03 1.99535607e+00 -7.61671768e-03 1.99468081e+00 
1.33459950e-01 6.49288456e+00 0.00000000e+00 9.95125995e-01 0.00000000e+00 4.87400480e-03 7.77537555e+02 1.33341374e-01 9.97338326e-01 1.33342558e-01 9.97289280e-01 -7.61585001e-03 1.99535220e+00 -7.62036230e-03 1.99467700e+00 
1.33491959e-01 6.49108788e+00 0.00000000e+00 9.95122504e-01 0.00000000e+00 4.87749551e-03 7.77259272e+02 1.33373270e-01 9.97336418e-01 1.33374455e-01 9.97287336e-01 -7.61949516e-03 1.99534831e+00 -7.62400865e-03 1.99467318e+00 
1.33523976e-01 6.48929164e+00 0.00000000e+00 9.95119011e-01 0.00000000e+00 4.88098871e-03 7.76981090e+02 1.33405173e-01 9.97334508e-01 1.33406360e-01 9.97285391e-01 -7.62314204e-03 1.99534443e+00 -7.62765675e-03 1.99466936e+00 
1.33556001e-01 6.48749582e+00 0.00000000e+00 9.95115516e-01 0.00000000e+00 4.88448439e-03 7.76703009e+02 1.33437084e-01 9.97332597e-01 1.33438272e-01 9.97283445e-01 -7.62679067e-03 1.99534054e+00 -7.63130658e-03 1.99466554e+00 
1.33588034e-01 6.48570043e+00 0.00000000e+00 9.95112017e-01 0.00000000e+00 4.88798257e-03 7.76425028e+02 1.33469002e-01 9.97330684e-01 1.33470191e-01 9.97281497e-01 -7.63044103e-03 1.99533665e+00 -7.63495815e-03 1.99466172e+00 
1.33620074e-01 6.48390547e+00 0.00000000e+00 9.95108517e-01 0.00000000e+00 4.89148324e-03 7.76147148e+02 1.33500928e-01 9.97328770e-01 1.33502118e-01 9.97279548e-01 -7.63409313e-03 1.99533276e+00 -7.63861147e-03 1.99465789e+00 
1.33652121e-01 6.48211095e+00 0.00000000e+00 9.95105014e-01 0.00000000e+00 4.89498641e-03 7.75869368e+02 1.33532862e-01 9.97326855e-01 1.33534053e-01 9.97277598e-01 -7.63774697e-03 1.99532886e+00 -7.64226652e-03 1.99465406e+00 
1.33684177e-01 6.48031685e+00 0.00000000e+00 9.95101508e-01 0.00000000e+00 4.89849207e-03 7.75591688e+02 1.33564803e-01 9.97324938e-01 1.33565995e-01 9.97275646e-01 -7.64140256e-03 1.99532497e+00 -7.64592332e-03 1.99465023e+00 
1.33716240e-01 6.47852319e+00 0.00000000e+00 9.95098000e-01 0.00000000e+00 4.90200023e-03 7.75314109e+02 1.33596752e-01 9.97323020e-01 1.33597945e-01 9.97273693e-01 -7.64505989e-03 1.99532107e+00 -7.64958186e-03 1.99464639e+00 
1.33748311e-01 6.47672995e+00 0.00000000e+00 9.95094489e-01 0.00000000e+00 4.90551089e-03 7.75036630e+02 1.33628708e-01 9.97321101e-01 1.33629903e-01 9.97271738e-01 -7.64871896e-03 1.99531716e+00 -7.65324214e-03 1.99464255e+00 
1.33780389e-01 6.47493714e+00 0.00000000e+00 9.95090976e-01 0.00000000e+00 4.90902405e-03 7.74759251e+02 1.33660672e-01 9.97319180e-01 1.33661868e-01 9.97269782e-01 -7.65237977e-03 1.99531326e+00 -7.65690417e-03 1.99463871e+00 
1.33812475e-01 6.47314477e+00 0.00000000e+00 9.95087460e-01 0.00000000e+00 4.91253972e-03 7.74481973e+02 1.33692644e-01 9.97317258e-01 1.33693840e-01 9.97267825e-01 -7.65604233e-03 1.99530935e+00 -7.66056794e-03 1.99463487e+00 
1.33844569e-01 6.47135282e+00 0.00000000e+00 9.95083942e-01 0.00000000e+00 4.91605789e-03 7.74204795e+02 1.33724623e-01 9.97315334e-01 1.33725821e-01 9.97265866e-01 -7.65970664e-03 1.99530544e+00 -7.66423346e-03 1.99463102e+00 
1.33876671e-01 6.46956131e+00 0.00000000e+00 9.95080421e-01 0.00000000e+00 4.91957857e-03 7.73927717e+02 1.33756609e-01 9.97313409e-01 1.33757808e-01 9.97263906e-01 -7.66337269e-03 1.99530152e+00 -7.66790073e-03 1.99462717e+00 
1.33908780e-01 6.46777022e+00 0.00000000e+00 9.95076898e-01 0.00000000e+00 4.92310175e-03 7.73650739e+02 1.33788604e-01 9.97311483e-01 1.33789804e-01 9.97261944e-01 -7.66704049e-03 1.99529761e+00 -7.67156974e-03 1.99462332e+00 
1.33940897e-01 6.46597956e+00 0.00000000e+00 9.95073373e-01 0.00000000e+00 4.92662745e-03 7.73373861e+02 1.33820606e-01 9.97309555e-01 1.33821807e-01 9.97259981e-01 -7.67071004e-03 1.99529369e+00 -7.67524050e-03 1.99461947e+00 
1.33973022e-01 6.46418933e+00 0.00000000e+00 9.95069844e-01 0.00000000e+00 4.93015566e-03 7.73097084e+02 1.33852615e-01 9.97307626e-01 1.33853817e-01 9.97258017e-01 -7.67438133e-03 1.99528977e+00 -7.67891302e-03 1.99461561e+00 
1.34005154e-01 6.46239953e+00 0.00000000e+00 9.95066314e-01 0.00000000e+00 4.93368638e-03 7.72820406e+02 1.33884632e-01 9.97305696e-01 1.33885836e-01 9.97256051e-01 -7.67805438e-03 1.99528584e+00 -7.68258728e-03 1.99461175e+00 
1.34037294e-01 6.46061016e+00 0.00000000e+00 9.95062780e-01 0.00000000e+00 4.93721962e-03 7.72543829e+02 1.33916657e-01 9.97303764e-01 1.33917861e-01 9.97254084e-01 -7.68172918e-03 1.99528191e+00 -7.68626329e-03 1.99460788e+00 
1.34069442e-01 6.45882122e+00 0.00000000e+00 9.95059245e-01 0.00000000e+00 4.94075538e-03 7.72267351e+02 1.33948689e-01 9.97301831e-01 1.33949895e-01 9.97252115e-01 -7.68540573e-03 1.99527798e+00 -7.68994106e-03 1.99460402e+00 
1.34101598e-01 6.45703271e+00 0.00000000e+00 9.95055706e-01 0.00000000e+00 4.94429366e-03 7.71990973e+02 1.33980729e-01 9.97299896e-01 1.33981936e-01 9.97250145e-01 -7.68908403e-03 1.99527405e+00 -7.69362058e-03 1.99460015e+00 
1.34133761e-01 6.45524463e+00 0.00000000e+00 9.95052166e-01 0.00000000e+00 4.94783446e-03 7.71714695e+02 1.34012776e-01 9.97297960e-01 1.34013984e-01 9.97248174e-01 -7.69276408e-03 1.99527012e+00 -7.69730185e-03 1.99459628e+00 
1.34165932e-01 6.45345698e+00 0.00000000e+00 9.95048622e-01 0.00000000e+00 4.95137778e-03 7.71438517e+02 1.34044831e-01 9.97296023e-01 1.34046041e-01 9.97246201e-01 -7.69644589e-03 1.99526618e+00 -7.70098488e-03 1.99459240e+00 
1.34198110e-01 6.45166975e+00 0.00000000e+00 9.95045076e-01 0.00000000e+00 4.95492363e-03 7.71162439e+02 1.34076894e-01 9.97294084e-01 1.34078104e-01 9.97244226e-01 -7.70012946e-03 1.99526224e+00 -7.70466966e-03 1.99458853e+00 
1.34230297e-01 6.44988295e+00 0.00000000e+00 9.95041528e-01 0.00000000e+00 4.95847200e-03 7.70886461e+02 1.34108964e-01 9.97292144e-01 1.34110176e-01 9.97242251e-01 -7.70381478e-03 1.99525830e+00 -7.70835620e-03 1.99458465e+00 
1.34262491e-01 6.44809658e+00 0.00000000e+00 9.95037977e-01 0.00000000e+00 4.96202290e-03 7.70610582e+02 1.34141042e-01 9.97290202e-01 1.34142255e-01 9.97240274e-01 -7.70750185e-03 1.99525435e+00 -7.71204449e-03 1.99458076e+00 
1.34294693e-01 6.44631064e+00 0.00000000e+00 9.95034424e-01 0.00000000e+00 4.96557633e-03 7.70334803e+02 1.34173127e-01 9.97288260e-01 1.34174341e-01 9.97238295e-01 -7.71119069e-03 1.99525040e+00 -7.71573455e-03 1.99457688e+00 
1.34326902e-01 6.44452513e+00 0.00000000e+00 9.95030868e-01 0.00000000e+00 4.96913230e-03 7.70059124e+02 1.34205220e-01 9.97286315e-01 1.34206436e-01 9.97236315e-01 -7.71488128e-03 1.99524645e+00 -7.71942636e-03 1.99457299e+00 
1.34359120e-01 6.44274005e+00 0.00000000e+00 9.95027309e-01 0.00000000e+00 4.97269079e-03 7.69783545e+02 1.34237321e-01 9.97284370e-01 1.34238538e-01 9.97234334e-01 -7.71857363e-03 1.99524250e+00 -7.72311993e-03 1.99456910e+00 
1.34391345e-01 6.44095539e+00 0.00000000e+00 9.95023748e-01 0.00000000e+00 4.97625183e-03 7.69508065e+02 1.34269429e-01 9.97282423e-01 1.34270647e-01 9.97232351e-01 -7.72226774e-03 1.99523854e+00 -7.72681526e-03 1.99456521e+00 
1.34423577e-01 6.43917117e+00 0.00000000e+00 9.95020185e-01 0.00000000e+00 4.97981540e-03 7.69232684e+02 1.34301545e-01 9.97280474e-01 1.34302764e-01 9.97230367e-01 -7.72596361e-03 1.99523458e+00 -7.73051235e-03 1.99456131e+00 
1.34455818e-01 6.43738737e+00 0.00000000e+00 9.95016618e-01 0.00000000e+00 4.98338151e-03 7.68957403e+02 1.34333669e-01 9.97278524e-01 1.34334889e-01 9.97228381e-01 -7.72966124e-03 1.99523062e+00 -7.73421121e-03 1.99455741e+00 
1.34488066e-01 6.43560399e+00 0.00000000e+00 9.95013050e-01 0.00000000e+00 4.98695016e-03 7.68682222e+02 1.34365800e-01 9.97276573e-01 1.34367021e-01 9.97226394e-01 -7.73336064e-03 1.99522665e+00 -7.73791183e-03 1.99455351e+00 
1.34520322e-01 6.43382105e+00 0.00000000e+00 9.95009479e-01 0.00000000e+00 4.99052135e-03 7.68407140e+02 1.34397939e-01 9.97274620e-01 1.34399161e-01 9.97224406e-01 -7.73706179e-03 1.99522269e+00 -7.74161421e-03 1.99454961e+00 
1.34552585e-01 6.43203853e+00 0.00000000e+00 9.95005905e-01 0.00000000e+00 4.99409509e-03 7.68132158e+02 1.34430085e-01 9.97272666e-01 1.34431309e-01 9.97222416e-01 -7.74076472e-03 1.99521872e+00 -7.74531835e-03 1.99454570e+00 
1.34584857e-01 6.43025644e+00 0.00000000e+00 9.95002329e-01 0.00000000e+00 4.99767138e-03 7.67857275e+02 1.34462239e-01 9.97270711e-01 1.34463464e-01 9.97220425e-01 -7.74446940e-03 1.99521474e+00 -7.74902426e-03 1.99454179e+00 
1.34617136e-01 6.42847478e+00 0.00000000e+00 9.94998750e-01 0.00000000e+00 5.00125021e-03 7.67582491e+02 1.34494401e-01 9.97268754e-01 1.34495627e-01 9.97218432e-01 -7.74817585e-03 1.99521077e+00 -7.75273194e-03 1.99453787e+00 
1.34649423e-01 6.42669355e+00 0.00000000e+00 9.94995168e-01 0.00000000e+00 5.00483159e-03 7.67307806e+02 1.34526570e-01 9.97266796e-01 1.34527797e-01 9.97216438e-01 -7.75188407e-03 1.99520679e+00 -7.75644138e-03 1.99453396e+00 
1.34681718e-01 6.42491274e+00 0.00000000e+00 9.94991584e-01 0.00000000e+00 5.00841552e-03 7.67033221e+02 1.34558747e-01 9.97264836e-01 1.34559975e-01 9.97214443e-01 -7.75559406e-03 1.99520281e+00 -7.76015260e-03 1.99453004e+00 
1.34714020e-01 6.42313236e+00 0.00000000e+00 9.94987998e-01 0.00000000e+00 5.01200201e-03 7.66758735e+02 1.34590932e-01 9.97262875e-01 1.34592161e-01 9.97212446e-01 -7.75930581e-03 1.99519882e+00 -7.76386558e-03 1.99452612e+00 
1.34746330e-01 6.42135240e+00 0.00000000e+00 9.94984409e-01 0.00000000e+00 5.01559105e-03 7.66484349e+02 1.34623124e-01 9.97260913e-01 1.34624354e-01 9.97210447e-01 -7.76301934e-03 1.99519484e+00 -7.76758033e-03 1.99452219e+00 
1.34778648e-01 6.41957288e+00 0.00000000e+00 9.94980817e-01 0.00000000e+00 5.01918265e-03 7.66210061e+02 1.34655324e-01 9.97258949e-01 1.34656555e-01 9.97208448e-01 -7.76673463e-03 1.99519085e+00 -7.77129685e-03 1.99451827e+00 
1.34810973e-01 6.41779378e+00 0.00000000e+00 9.94977223e-01 0.00000000e+00 5.02277681e-03 7.65935873e+02 1.34687531e-01 9.97256984e-01 1.34688764e-01 9.97206446e-01 -7.77045169e-03 1.99518686e+00 -7.77501514e-03 1.99451434e+00 
